Transaction_Amount,Items_in_Cart,IP_Reputation_Score,Transaction_vs_Avg
22.50600103418296,23.52283098831647,78.21650131715337,-70.52709320803577
4.776959584161287,5.260940158998169,90.51250974921037,48.09670402032694
34.441279007389014,26.45079451351021,71.4441952237417,-164.53921194257416
5.681903787224513,5.163098023587202,73.18390997645919,-428.7101159957665
32.96248344130131,47.91756334637601,71.42297613422853,525.3605924787657
16.74216946695244,10.524745243698142,74.91000497842829,-170.58555315493308
32.88516109058156,33.6403398821701,86.47182050138127,37.16068314171938
14.732653274274785,13.559994103629961,84.66843013231383,-67.82965664972205
442.4485092302044,0.6922666015123109,64.06729684840815,-2.005977875439941
20.559818544771222,15.69224986929807,87.03853443942266,269.1378447990808
53.79109912909271,51.94682199150112,96.5090990757575,46.16331921930693
3.383508596000637,2.7623427384991643,77.24653395543994,29.348487629723614
7.439382671150507,5.753423678166072,100.0,976.0482123727598
18.34828635247899,14.81530054547516,86.98232245097226,-127.20757385411541
3.4108475287410465,4.224052144356258,80.54057246177268,-2.3578142078824946
26.55870289223114,16.35660284930124,70.75757269111241,72.77540834735063
81.67773088665996,57.01847685716398,70.44765369263305,8.909454867674519
11.03152020916861,14.291013257504229,95.04830111091921,-460.40712117393355
10.10530403448909,10.326061933342027,91.19003411481933,180.72324613483335
32.7006986030929,27.982213415502873,91.40544126523041,73.24384432476229
4.1933504293266415,4.360588209529933,60.79526337102358,135.9303595342213
5.807643727359527,5.752199463608804,90.287018961625,-299.44010154782166
2.8580860191482884,2.630491243971357,80.4034815651606,599.2313493151713
287.1961631744684,244.25082870624175,77.17118269971328,267.6850552665255
11.906678065174393,9.152383354711322,69.02618599375803,-395.96933927170545
7.435923871004938,6.87560983720977,77.90417112760929,70.9004685885227
19.478940745593626,17.237846212502088,85.01259342081305,170.06319533046664
13.15897542519075,15.780876914522928,84.71933538495304,-210.92883117661958
17.94431639664338,15.383758489562949,90.0772008803602,283.24285189958636
27.30280915155031,22.913146183890362,67.11627321428337,238.80044738843992
22.480446302065722,20.498596359796277,68.88945425168734,800.0115931061484
32.720361596854225,44.29332986498029,81.87208995459231,-103.59257645752965
12.99342792767983,12.291018116462576,79.64967251432675,69.0549899074015
37.73149475746422,35.81835295196271,95.28200897897791,224.58318044945446
18.0696628177554,16.304122479553428,72.48701160576961,94.00244158383084
29.035670234359205,39.01609512570678,92.63313595149738,50.42333738587699
6.312828071099666,5.047733808300055,85.33432936311769,1689.0207426268923
39.66224668379737,49.96622601338213,67.31316483760436,113.82163821338818
13.460350921401304,17.843848403091776,69.5125827478751,-48.59158857478063
14.34953398333714,17.94776894788449,90.38374078634162,26.16466302244138
9.236181943611035,6.599118451693959,92.15034214171264,449.1990196794741
16.372493082929164,15.590788902868663,86.98118359665767,343.4603323609367
2.1682914263728863,2.009093722966395,68.88520120823048,137.87059000036743
100.45167757325923,96.64300472881246,86.21373854163818,-48.71414913065798
23.684251357209117,30.576205951811414,72.49177380135535,300.3951794158105
142.32233843984034,89.3698375181846,86.93112003953148,224.15683422069588
41.357198560574815,48.63356170178598,80.5448396531608,-146.4991006495938
37.07841436767842,37.72107253688785,100.0,-120.37445206114785
15.729656119823781,16.309632013634026,89.08694734806883,34.39021034668473
22.687052369313413,17.68470503329285,88.49847995363453,-109.37320665075028
41.664867524122954,30.830676135345104,71.61639643298135,213.40563397753706
15.763900017696631,12.976863572272268,77.29379477450794,203.68301340847955
47.16974819324969,59.0991296246351,76.12455555918615,-299.93057251425387
30.04995123301302,27.456937685777564,82.65454821229193,-5.8667184015280105
13.23392817580289,14.239297960798881,88.6742515351834,51.60342642359287
24.417125038225187,22.37526738575534,98.64904060328178,-135.53600949481103
3.5102378889538715,3.5885460590286637,87.9166804925782,-486.1920432820826
22.104350386414787,30.228460313143312,77.32287022290546,-103.64801154066066
18.61232809875422,22.073825896810916,58.43355698953007,83.57550279917425
31.767601717986896,32.598825262057076,100.0,-74.31345184497594
6.64593215635809,9.767095872214247,68.36448438836403,-512.5697666083265
16.658883733764664,14.889604664301602,73.49255426152664,-173.82211843324137
21.531821101165356,22.83716684447751,69.57461516032123,351.70298413736646
5.210121061542657,5.765739672794811,71.57070588292149,-124.83728036545925
20.823977168025614,23.216099635410618,69.39847248005458,218.55596270840252
18.32410876131009,15.883076884135884,100.0,46.20927967404671
26.298768143804836,26.565282831143037,95.7491601049441,-405.64119013676543
10.914736380501184,11.925963834939827,78.27874627942406,84.08704121116881
5.970692722389616,5.537382773974776,75.77264063718464,79.42381518501956
32.48503641275411,18.81182326144643,79.07339669525956,-614.1997403577475
208.70786514506827,1.5473050968579352,79.53013712123615,-2.0578163042371096
17.715102989371807,20.045188310462102,66.24597692752764,215.42996678937985
35.15670455469067,36.7771018777873,79.80733985110976,-121.21150007039485
18.787974052800035,12.673690203365378,79.8420490761226,152.71887019658172
32.82383057506066,29.08111075922747,83.50487025469582,-589.93995412738
3.4196779663260415,2.83450565796009,78.10898238974765,439.91302724586194
13.02695391696826,16.25458387865808,80.65546523725929,753.305842474882
95.80080953864235,145.12645980105904,91.83114995368365,-148.2924559644655
25.38198075860634,17.708317004422458,75.51442919292576,-322.1481956516293
22.855596025242576,19.102181422808677,77.36208844668518,-99.72659705391398
9.02439019030861,11.354886455503749,80.37045573020774,-296.31063868874685
18.345444175728286,23.498504292991157,83.39193801501972,-842.3397253694545
9.512266637072402,8.960040773852889,83.16927018965109,118.12027347830063
12.585790519760089,15.189196506769692,83.79833468471396,439.95256621184404
13.851925269822335,11.384804461674902,96.10476251495533,90.00110837863411
20.561268325920185,26.424573769681313,83.79193001203448,41.99392545312799
9.635161996833967,10.470928061884697,73.36199059934064,69.7397704571843
4.920546825980215,4.724711969334358,73.43130945565836,-94.61093288388224
40.94052616169021,38.82844187779785,92.0834941407988,150.96765677345738
124.1828294931198,113.70861382138773,76.31645822190703,-105.86799852780142
58.496624724585274,36.77718670412749,75.1416596666135,-235.59089072184935
43.15700659054841,46.92748611237694,70.25569380536466,-363.9481297064887
23.537343138781825,30.1727552425763,85.80463379788,289.7211074801334
32.24506110460805,23.499749152349686,92.20167765070406,-189.14870499778363
11.11069806979218,6.63166624979994,85.56433982116732,-81.27954332774515
10.99922929435328,7.716943979453235,68.19767913117326,18.17049496445375
11.022656052978919,9.507356468170055,67.09080733186221,26.0950210198029
70.08450494017681,78.52961797271564,86.57207074113849,46.02548488091317
43.70666903580495,48.66304698627621,91.19866874043493,141.58837864235159
87.039074748763,67.20464152830279,85.17780069838403,-22.977523985649015
55.54082830643968,75.41826883307851,62.84023525646073,189.9373618299655
16.549705200348548,20.894693324653108,94.56074810972474,206.77683998522204
5.066367616710597,4.437274393143963,63.645190905867025,45.28572431156081
33.628768632006114,34.01862785937819,70.01294751194258,60.85062538912547
5.410965181369845,4.098367056928403,84.30437377377709,-25.884064286076118
93.5711458499336,95.3385001931328,88.88906079435371,-74.16653482540497
33.092304705827814,35.41442069561066,73.03394614643827,-82.57857261368203
97.05130329328752,97.67230219914661,61.90408228093516,168.44145353402195
10.66429621854649,7.370249085462061,62.52778756950713,71.70198028314769
16.989333096219315,17.766836917742687,78.98787471879119,-91.09568641550348
13.736806444053231,10.883712765867939,80.93225645050626,-94.66378806806112
9.1175537302761,10.607610598957988,81.42131576488286,876.0751386627549
53.85323216090883,56.25378219020115,71.98283976347984,-70.77036924622332
45.58599571091581,44.76885714934157,80.27612100656147,205.1139561679038
11.008123517933711,13.780285205840878,100.0,104.67980134575726
12.190448460209367,11.076206886125552,65.11752727520758,-123.49752580968129
121.44651856212296,110.02693626219019,71.75074398654924,215.83118140592802
4.971393909121432,4.538658336012988,83.78344243825332,-129.18536498239075
17.68383682799535,2.1681132014648656,100.0,-1.9504126511634374
15.351824536306761,18.67204530161506,83.59469322261131,-93.22730595806141
9.41149372248728,10.593018094899906,86.43839675687158,-130.77902479636805
10.503832821855802,12.762117375182207,92.83361698094971,166.64765948559065
79.65289693631352,72.95494783339635,80.75814177344425,585.209331895845
3.6390757458563012,3.996924048045409,100.0,-106.9794612938177
57.990007900882134,60.39866617301625,64.99033054278944,-113.73022970737958
11.93220815747765,18.712620355292536,76.22601040855442,355.7246376550275
35.659332297666815,41.65745733318736,89.35372220075088,-17.126397432280825
45.808407338939354,41.11921603591203,80.37634317453582,189.16433016533716
70.77615880557592,50.17321705652519,81.30813163956336,218.920932512993
9.335758081117275,6.942301363800506,80.81607990695157,210.90914482569156
5.020505684942538,4.44297301876454,72.57608876434604,792.8980292105877
38.80970304242151,32.82006614106274,75.3215952262103,-75.95989456244318
19.097927288031546,32.56328101994566,79.58068469381745,-1495.6430181017206
38.211813901543394,37.08355038039209,61.96696971743816,1195.7483110786293
27.91570447123747,24.81514080346583,80.80904945799091,-72.5320808526892
34.86850334746314,45.5267770603546,80.70712807964075,-77.29266883170148
39.38061305650393,37.42964652052404,87.80794027710306,-197.2414015814212
3.75932092051174,2.9150706498911063,76.62600797820342,-359.5973426879221
47.3414723910333,51.11994396344371,91.10954291815055,-2916.2647236007983
37.153183089741255,41.338309561018605,88.60635327310081,2.3328641358765307
12.269667499163823,13.312436330105808,71.50875140653349,224.38672087415532
67.09441962739703,50.621187616709776,80.47330009029686,-33.025308311378865
42.74171391844533,40.05174286840844,84.12139524590219,82.12833453664608
12.14845430722836,9.469816579397513,75.08137223327766,262.62513780081093
3.247430925050804,2.8610346641434723,70.84030595216652,267.15716845391955
20.557423319461307,20.76125659789014,83.94817089750336,234.0173882348786
11.550992731142786,9.92019948502945,62.949006028652434,-397.3345347670378
59.22459375429748,79.47926907684611,77.97592170920835,-16.35137685940828
38.230302655152904,49.31645672855768,92.8269728910682,84.21501717027962
46.7909645314676,32.782720658978775,74.31899377661433,-256.71727428386674
16.129891434412663,14.652222468027503,76.18024012039658,250.69271512008774
22.617076783409285,18.928496240495804,72.3619794991122,103.73360730472325
15.051237110208419,17.29915242384635,88.69789390883444,-78.74033750902562
71.82771214712994,83.60431965229857,87.4326154889109,-39.569304922046435
20.19218526168781,15.893527164802949,72.16640047159977,34.26081083790145
12.796688153042115,11.203906187962742,73.91976010995405,238.02357433050153
29.754592312476184,29.576544733302566,88.60451875018379,108.25006941235678
40.52808995745371,38.070125372043705,59.07576045907624,-335.8997210894735
7.734176769804115,7.352110101951213,67.06302652194599,220.7092003614533
15.59130884191361,16.83998961741126,76.74693351842804,270.2705500676815
2.7234185296712474,3.411286202574173,80.86043855546313,-244.10746394731544
17.534357654720633,18.059631042154745,70.15370751999478,-4.208201359212657
111.35610537500366,115.29535939388842,68.71873967178537,36.5471312335164
28.67518925663129,29.51429653666588,77.16111924731709,-194.09666151792854
60.7912328297795,55.87319366210872,73.15818800642276,130.27806007129158
17.096029398838866,18.337546885664974,82.84182188286071,104.6814444738237
50.42224968859862,58.00431632356619,76.03117157364224,87.82850888778938
11.594157047842467,13.517413692931223,74.2585088645308,186.26117181104115
16.810347677473906,20.38888152670646,74.90445634985366,-41.268831860871884
6.301191224388053,5.857128743239845,56.16266717908613,84.03028090984328
549.7781178063486,0.6379377836215365,72.73629444540981,-1.985556212604188
46.52898353713028,51.790157750762475,95.15531513360312,110.97973390394978
32.089208615374325,34.68786403618784,84.31353595478325,-401.31061584530016
18.791176860549253,18.79362021580981,83.56667210956032,-361.28413549935317
30.965121818258876,38.76171785788139,72.86514572242609,118.52354948976786
26.192062021964254,23.171852753068126,94.80980509344255,253.67310646689353
23.2399036271447,16.237689033977404,85.67763363645861,237.52708346587704
41.28593395087628,41.63998118589063,77.70015922507669,-743.910944500405
